5.617977678775787354e-02,1.685393229126930237e-02,5.617977585643529892e-03,3.932584449648857117e-02,2.247191034257411957e-02,3.932584449648857117e-02,2.808988839387893677e-02,1.797752827405929565e-01,3.370786458253860474e-02,1.235955059528350830e-01,5.056179687380790710e-02,2.808988839387893677e-02,1.685393229126930237e-02,3.932584449648857117e-02,2.808988839387893677e-02,1.629213541746139526e-01,1.685393229126930237e-02,1.685393229126930237e-02,5.617977678775787354e-02,3.932584449648857117e-02
4.035874456167221069e-02,8.968610316514968872e-03,5.829596519470214844e-02,6.278027594089508057e-02,2.242152579128742218e-02,6.278027594089508057e-02,3.139013797044754028e-02,1.210762411355972290e-01,3.139013797044754028e-02,1.076233237981796265e-01,5.381166189908981323e-02,4.932735860347747803e-02,7.623318582773208618e-02,4.035874456167221069e-02,5.381166189908981323e-02,3.587444126605987549e-02,8.968610316514968872e-03,2.690583094954490662e-02,3.587444126605987549e-02,7.174888253211975098e-02
5.555555969476699829e-02,8.333333581686019897e-02,1.984127052128314972e-02,3.968254104256629944e-02,5.158730596303939819e-02,3.571428731083869934e-02,2.380952611565589905e-02,1.071428656578063965e-01,3.174603357911109924e-02,6.746032088994979858e-02,3.174603357911109924e-02,9.126984328031539917e-02,8.333333581686019897e-02,5.555555969476699829e-02,4.365079477429389954e-02,3.174603357911109924e-02,1.984127052128314972e-02,4.365079477429389954e-02,1.190476305782794952e-02,7.142857462167739868e-02
5.277777835726737976e-02,1.222222223877906799e-01,2.222222276031970978e-02,2.500000037252902985e-02,3.611111268401145935e-02,4.444444552063941956e-02,1.944444514811038971e-02,9.444444626569747925e-02,5.277777835726737976e-02,4.722222313284873962e-02,2.777777798473834991e-02,7.777778059244155884e-02,1.333333402872085571e-01,2.500000037252902985e-02,1.388888899236917496e-02,8.611111342906951904e-02,3.611111268401145935e-02,1.944444514811038971e-02,2.500000037252902985e-02,3.888889029622077942e-02
6.534091383218765259e-02,7.102272659540176392e-02,2.272727340459823608e-02,4.829545691609382629e-02,5.113636702299118042e-02,3.977272659540176392e-02,3.693182021379470825e-02,7.670454680919647217e-02,2.556818351149559021e-02,4.829545691609382629e-02,4.261363670229911804e-02,9.943182021379470825e-02,1.022727340459823608e-01,5.397727340459823608e-02,2.272727340459823608e-02,7.386364042758941650e-02,3.409091010689735413e-02,2.840909175574779510e-02,1.988636329770088196e-02,3.693182021379470825e-02
2.250803820788860321e-02,1.286173611879348755e-02,9.646302089095115662e-03,5.144694447517395020e-02,3.536977618932723999e-02,5.144694447517395020e-02,3.536977618932723999e-02,1.318327933549880981e-01,1.607716977596282959e-01,1.061093211174011230e-01,4.180064052343368530e-02,2.250803820788860321e-02,9.646302089095115662e-03,5.466237664222717285e-02,2.893890626728534698e-02,6.752411276102066040e-02,9.646302089095115662e-03,1.286173611879348755e-02,1.061093211174011230e-01,2.893890626728534698e-02
5.283757299184799194e-02,4.696673154830932617e-02,5.283757299184799194e-02,2.544031292200088501e-02,4.305283725261688232e-02,4.696673154830932617e-02,2.544031292200088501e-02,1.095890402793884277e-01,5.283757299184799194e-02,1.174168288707733154e-01,3.913894295692443848e-02,3.913894295692443848e-02,4.500978440046310425e-02,5.088062584400177002e-02,4.696673154830932617e-02,6.457925587892532349e-02,3.326810151338577271e-02,1.761252433061599731e-02,3.718199580907821655e-02,5.283757299184799194e-02
3.975155204534530640e-02,3.975155204534530640e-02,3.602484241127967834e-02,4.720496758818626404e-02,5.714285746216773987e-02,4.347826167941093445e-02,3.975155204534530640e-02,4.223602265119552612e-02,3.850931674242019653e-02,7.329192757606506348e-02,5.465838313102722168e-02,6.459627300500869751e-02,6.832297891378402710e-02,5.714285746216773987e-02,3.354037180542945862e-02,7.950310409069061279e-02,5.093167722225189209e-02,4.347826167941093445e-02,3.602484241127967834e-02,5.465838313102722168e-02
6.285310536623001099e-02,6.850282847881317139e-02,6.920903921127319336e-02,4.802259802818298340e-02,5.084745585918426514e-02,5.861581861972808838e-02,5.084745585918426514e-02,4.731638357043266296e-02,5.790960416197776794e-02,4.307909682393074036e-02,4.590395465493202209e-02,2.966101653873920441e-02,8.474576286971569061e-03,3.813559189438819885e-02,5.014124140143394470e-02,5.014124140143394470e-02,2.966101653873920441e-02,5.932203307747840881e-02,2.330508455634117126e-02,1.080508455634117126e-01
9.618573635816574097e-02,1.807628571987152100e-01,7.131011784076690674e-02,6.467662006616592407e-02,6.633499264717102051e-02,4.145937040448188782e-02,4.975124448537826538e-02,5.638474225997924805e-02,1.990049704909324646e-02,2.985074557363986969e-02,3.814262151718139648e-02,5.306799337267875671e-02,2.985074557363986969e-02,2.155887149274349213e-02,3.316749632358551025e-02,2.653399668633937836e-02,3.648424521088600159e-02,3.150912001729011536e-02,2.155887149274349213e-02,3.150912001729011536e-02
1.779359392821788788e-02,4.626334458589553833e-02,3.558718785643577576e-02,7.473309338092803955e-02,3.202847018837928772e-02,3.558718785643577576e-02,2.135231345891952515e-02,1.316725909709930420e-01,6.049821898341178894e-02,1.387900412082672119e-01,2.846975065767765045e-02,3.202847018837928772e-02,4.626334458589553833e-02,6.761565804481506348e-02,4.626334458589553833e-02,3.914590552449226379e-02,2.846975065767765045e-02,3.558718785643577576e-02,5.693950131535530090e-02,2.491103112697601318e-02
3.999999910593032837e-02,4.615384712815284729e-02,4.615384712815284729e-02,5.230769142508506775e-02,3.076923079788684845e-02,6.153846159577369690e-02,2.769230678677558899e-02,1.569230705499649048e-01,6.461538374423980713e-02,1.015384644269943237e-01,7.999999821186065674e-02,3.076923079788684845e-02,1.538461539894342422e-02,6.769230961799621582e-02,3.692307695746421814e-02,6.769230961799621582e-02,1.230769231915473938e-02,3.076923079788684845e-03,1.230769231915473938e-02,4.615384712815284729e-02
3.994293883442878723e-02,6.990014761686325073e-02,1.084165498614311218e-01,3.994293883442878723e-02,7.132668048143386841e-02,4.707560688257217407e-02,3.708987310528755188e-02,5.278174206614494324e-02,3.708987310528755188e-02,1.126961484551429749e-01,3.281027078628540039e-02,3.138373792171478271e-02,2.853067219257354736e-02,3.138373792171478271e-02,4.707560688257217407e-02,2.853067219257354736e-02,2.139800414443016052e-02,3.566334024071693420e-02,3.994293883442878723e-02,8.701854944229125977e-02
9.271523356437683105e-02,9.345106780529022217e-02,9.492273628711700439e-02,5.003679171204566956e-02,6.254599243402481079e-02,4.562178254127502441e-02,6.254599243402481079e-02,1.103752758353948593e-02,2.575423195958137512e-02,6.254599243402481079e-02,4.709345102310180664e-02,1.545253861695528030e-02,1.545253861695528030e-02,5.150846391916275024e-02,6.181015446782112122e-02,2.649006620049476624e-02,3.532008826732635498e-02,3.752759471535682678e-02,6.622516550123691559e-03,1.015452519059181213e-01
5.545454472303390503e-02,3.545454517006874084e-02,7.363636046648025513e-02,7.181818038225173950e-02,4.909091070294380188e-02,6.454545259475708008e-02,5.818181857466697693e-02,3.636363521218299866e-02,5.272727459669113159e-02,5.272727459669113159e-02,6.727273017168045044e-02,3.181818127632141113e-02,1.727272756397724152e-02,6.727273017168045044e-02,5.818181857466697693e-02,5.636363849043846130e-02,2.363636344671249390e-02,2.454545535147190094e-02,2.909090928733348846e-02,7.454545795917510986e-02
1.005547866225242615e-01,1.407767087221145630e-01,1.158113777637481689e-01,5.062413588166236877e-02,5.547850579023361206e-02,3.606102615594863892e-02,6.102635338902473450e-02,8.321775123476982117e-03,2.219140157103538513e-02,3.744798898696899414e-02,3.883495181798934937e-02,1.595007069408893585e-02,1.803051307797431946e-02,2.912621386349201202e-02,6.865464895963668823e-02,1.803051307797431946e-02,3.675450757145881653e-02,5.409154295921325684e-02,2.149792015552520752e-02,7.073508948087692261e-02
4.629629850387573242e-02,3.240740671753883362e-02,6.481481343507766724e-02,4.629629850387573242e-02,2.314814925193786621e-02,3.703703731298446655e-02,2.777777798473834991e-02,1.250000000000000000e-01,4.166666790843009949e-02,1.527777761220932007e-01,6.944444775581359863e-02,1.851851865649223328e-02,2.314814925193786621e-02,5.555555596947669983e-02,4.166666790843009949e-02,4.629629850387573242e-02,3.240740671753883362e-02,1.851851865649223328e-02,1.851851865649223328e-02,7.870370149612426758e-02
3.947368636727333069e-02,1.879699341952800751e-02,6.015037745237350464e-02,4.323308542370796204e-02,4.323308542370796204e-02,5.075187981128692627e-02,4.323308542370796204e-02,8.458647131919860840e-02,7.330827414989471436e-02,7.894737273454666138e-02,4.323308542370796204e-02,2.631578966975212097e-02,2.631578966975212097e-02,5.263157933950424194e-02,4.699248075485229492e-02,6.954887509346008301e-02,2.819548919796943665e-02,3.007518872618675232e-02,6.578947603702545166e-02,7.518797367811203003e-02
2.034883759915828705e-02,1.744186133146286011e-02,3.488372266292572021e-02,4.360464960336685181e-02,2.325581386685371399e-02,4.651162773370742798e-02,3.779069706797599792e-02,1.598837226629257202e-01,5.232558026909828186e-02,9.593023359775543213e-02,5.232558026909828186e-02,4.651162773370742798e-02,3.488372266292572021e-02,4.360464960336685181e-02,4.360464960336685181e-02,8.430232852697372437e-02,3.779069706797599792e-02,3.779069706797599792e-02,5.232558026909828186e-02,3.488372266292572021e-02
2.702702768146991730e-02,2.702702768146991730e-02,4.054054245352745056e-02,4.054054245352745056e-02,8.108108490705490112e-02,1.351351384073495865e-02,9.459459781646728516e-02,7.432432472705841064e-02,6.081081181764602661e-02,3.378378599882125854e-02,6.081081181764602661e-02,1.081081107258796692e-01,3.378378599882125854e-02,4.054054245352745056e-02,8.108108490705490112e-02,6.081081181764602661e-02,2.027027122676372528e-02,6.756756920367479324e-03,4.054054245352745056e-02,5.405405536293983459e-02
4.938271641731262207e-02,4.320987686514854431e-02,3.395061939954757690e-02,5.246913433074951172e-02,5.246913433074951172e-02,5.246913433074951172e-02,2.160493843257427216e-02,6.481481343507766724e-02,5.246913433074951172e-02,6.790123879909515381e-02,4.938271641731262207e-02,4.938271641731262207e-02,6.481481343507766724e-02,5.864197760820388794e-02,4.938271641731262207e-02,4.012345522642135620e-02,3.395061939954757690e-02,2.777777798473834991e-02,4.938271641731262207e-02,8.641975373029708862e-02
5.294117704033851624e-02,1.176470611244440079e-02,2.941176481544971466e-02,7.647059112787246704e-02,5.294117704033851624e-02,3.529411926865577698e-02,4.117647185921669006e-02,1.235294118523597717e-01,1.764705963432788849e-02,5.882352963089942932e-02,6.470588594675064087e-02,4.705882444977760315e-02,4.705882444977760315e-02,4.705882444977760315e-02,4.705882444977760315e-02,1.647058874368667603e-01,2.352941222488880157e-02,1.764705963432788849e-02,1.764705963432788849e-02,2.352941222488880157e-02
6.955380737781524658e-02,1.430446207523345947e-01,1.076115518808364868e-01,3.674540668725967407e-02,5.118110030889511108e-02,4.199475049972534180e-02,3.412073478102684021e-02,3.937007859349250793e-02,3.412073478102684021e-02,3.805774450302124023e-02,3.937007859349250793e-02,4.330708831548690796e-02,2.624671906232833862e-02,3.412073478102684021e-02,5.380577594041824341e-02,4.330708831548690796e-02,2.230971120297908783e-02,4.986876621842384338e-02,1.968503929674625397e-02,7.217847555875778198e-02
7.770515978336334229e-02,1.031227335333824158e-01,1.023965179920196533e-01,3.413217142224311829e-02,6.318082660436630249e-02,3.558460250496864319e-02,5.228758230805397034e-02,4.793028160929679871e-02,3.703703731298446655e-02,1.815541088581085205e-02,2.832243964076042175e-02,2.541757375001907349e-02,1.379811204969882965e-02,3.558460250496864319e-02,5.446623265743255615e-02,5.301379784941673279e-02,2.469135820865631104e-02,6.318082660436630249e-02,2.469135820865631104e-02,1.053013801574707031e-01
8.909729868173599243e-02,5.861664563417434692e-02,4.689331725239753723e-02,4.337631911039352417e-02,3.048065491020679474e-02,4.220398515462875366e-02,5.041031539440155029e-02,3.282532095909118652e-02,4.923798143863677979e-02,5.978897958993911743e-02,6.213364377617835999e-02,5.392731353640556335e-02,7.502930611371994019e-02,6.447830796241760254e-02,4.454864934086799622e-02,2.813598886132240295e-02,3.282532095909118652e-02,2.696365676820278168e-02,3.282532095909118652e-02,7.620164006948471069e-02
2.429149858653545380e-02,1.214574929326772690e-02,4.858299717307090759e-02,5.263157933950424194e-02,3.238866478204727173e-02,3.643724694848060608e-02,3.238866478204727173e-02,9.311740845441818237e-02,4.858299717307090759e-02,7.692307978868484497e-02,5.668016523122787476e-02,7.692307978868484497e-02,1.255060732364654541e-01,5.668016523122787476e-02,3.643724694848060608e-02,7.692307978868484497e-02,2.429149858653545380e-02,2.429149858653545380e-02,1.214574929326772690e-02,5.263157933950424194e-02
6.451612710952758789e-02,4.838709533214569092e-02,2.329749055206775665e-02,4.838709533214569092e-02,7.885304838418960571e-02,3.046594932675361633e-02,5.376344174146652222e-02,5.734767019748687744e-02,2.688172087073326111e-02,7.706093043088912964e-02,4.301075264811515808e-02,1.129032224416732788e-01,8.064515888690948486e-02,3.942652419209480286e-02,4.301075264811515808e-02,3.405017778277397156e-02,4.659498110413551331e-02,4.301075264811515808e-02,1.792114600539207458e-02,3.046594932675361633e-02
7.387387752532958984e-02,8.108108490705490112e-02,6.306306272745132446e-02,5.045045167207717896e-02,4.684684798121452332e-02,5.765765905380249023e-02,5.225225538015365601e-02,3.783784061670303345e-02,1.099099144339561462e-01,2.702702768146991730e-02,3.783784061670303345e-02,4.684684798121452332e-02,1.261261291801929474e-02,4.144144058227539062e-02,5.045045167207717896e-02,3.243243321776390076e-02,2.702702768146991730e-02,2.342342399060726166e-02,6.306306272745132446e-02,6.486486643552780151e-02
3.030303120613098145e-02,2.635046094655990601e-02,2.766798436641693115e-02,4.874835535883903503e-02,3.162055462598800659e-02,4.611330851912498474e-02,5.401844531297683716e-02,8.036890625953674316e-02,8.827404677867889404e-02,7.378128916025161743e-02,6.192358583211898804e-02,2.108036912977695465e-02,2.239789254963397980e-02,6.587615609169006348e-02,4.743083193898200989e-02,1.054018437862396240e-01,3.425560146570205688e-02,2.371541596949100494e-02,5.270092189311981201e-02,5.797101557254791260e-02
4.595186188817024231e-02,2.844638936221599579e-02,3.063457459211349487e-02,4.376367479562759399e-02,4.376367479562759399e-02,4.814004525542259216e-02,3.719912469387054443e-02,7.002188265323638916e-02,4.376367479562759399e-02,7.002188265323638916e-02,5.689277872443199158e-02,5.908096209168434143e-02,8.971554040908813477e-02,5.470459535717964172e-02,5.032822862267494202e-02,6.783369928598403931e-02,3.719912469387054443e-02,3.282275795936584473e-02,4.157549142837524414e-02,4.814004525542259216e-02
5.217391625046730042e-02,6.376811861991882324e-02,3.333333507180213928e-02,7.536232471466064453e-02,5.942029133439064026e-02,4.782608896493911743e-02,4.202898591756820679e-02,1.057971045374870300e-01,6.811594218015670776e-02,6.811594218015670776e-02,4.782608896493911743e-02,3.333333507180213928e-02,2.753623202443122864e-02,2.318840660154819489e-02,3.768116235733032227e-02,5.217391625046730042e-02,3.043478354811668396e-02,3.333333507180213928e-02,4.202898591756820679e-02,5.652173981070518494e-02
5.446293205022811890e-02,1.694402396678924561e-01,1.074130088090896606e-01,3.630862385034561157e-02,5.900150910019874573e-02,3.933434188365936279e-02,3.782148286700248718e-02,6.202723085880279541e-02,1.210287399590015411e-02,4.084720090031623840e-02,3.630862385034561157e-02,3.630862385034561157e-02,1.966717094182968140e-02,3.177004307508468628e-02,5.295007303357124329e-02,4.992435500025749207e-02,1.664145104587078094e-02,5.446293205022811890e-02,1.815431192517280579e-02,6.505294889211654663e-02
3.157894685864448547e-02,4.210526496171951294e-02,7.017544005066156387e-03,6.315789371728897095e-02,3.157894685864448547e-02,4.561403766274452209e-02,3.508771955966949463e-02,1.368421018123626709e-01,1.754385977983474731e-02,1.614035069942474365e-01,6.315789371728897095e-02,4.561403766274452209e-02,7.368421554565429688e-02,5.263157933950424194e-02,2.105263248085975647e-02,9.122807532548904419e-02,1.754385977983474731e-02,1.052631624042987823e-02,1.754385977983474731e-02,3.508771955966949463e-02
1.970443315804004669e-02,3.448275849223136902e-02,9.852216579020023346e-03,5.911330133676528931e-02,2.955665066838264465e-02,6.896551698446273804e-02,4.926108196377754211e-02,1.182266026735305786e-01,1.034482717514038086e-01,9.852216392755508423e-02,4.433497413992881775e-02,1.970443315804004669e-02,4.926108289510011673e-03,4.926108196377754211e-02,4.926108196377754211e-02,8.866994827985763550e-02,2.955665066838264465e-02,0.000000000000000000e+00,4.926108196377754211e-02,7.389162480831146240e-02
4.282115772366523743e-02,4.785893857479095459e-02,4.282115772366523743e-02,3.526448085904121399e-02,4.534005001187324524e-02,4.534005001187324524e-02,2.770780771970748901e-02,1.486146003007888794e-01,1.007556635886430740e-02,1.889168620109558105e-01,5.793450772762298584e-02,1.259445771574974060e-02,2.267002500593662262e-02,4.785893857479095459e-02,5.541561543941497803e-02,7.052896171808242798e-02,1.007556635886430740e-02,2.770780771970748901e-02,3.778337314724922180e-02,2.267002500593662262e-02
1.582278497517108917e-02,9.493671357631683350e-03,6.645569950342178345e-02,5.379746854305267334e-02,3.164556995034217834e-02,3.797468543052673340e-02,4.430379718542098999e-02,1.265822798013687134e-01,3.481012582778930664e-02,1.012658253312110901e-01,8.227848261594772339e-02,1.898734271526336670e-02,3.481012582778930664e-02,3.164556995034217834e-02,4.430379718542098999e-02,1.012658253312110901e-01,1.582278497517108917e-02,1.265822816640138626e-02,5.379746854305267334e-02,8.227848261594772339e-02
6.853582710027694702e-02,1.079958528280258179e-01,3.634475916624069214e-02,5.399792641401290894e-02,6.126687675714492798e-02,6.542056053876876831e-02,2.803738415241241455e-02,4.257528856396675110e-02,6.957425177097320557e-02,3.738318011164665222e-02,3.634475916624069214e-02,5.192108079791069031e-02,4.672897234559059143e-02,2.803738415241241455e-02,3.219107165932655334e-02,4.361370950937271118e-02,7.061266899108886719e-02,3.634475916624069214e-02,4.465213045477867126e-02,3.842160105705261230e-02
5.994152277708053589e-02,9.356725215911865234e-02,8.771929889917373657e-02,5.116958916187286377e-02,8.625730872154235840e-02,5.116958916187286377e-02,4.385964944958686829e-02,1.023391820490360260e-02,3.947368264198303223e-02,2.192982472479343414e-02,6.725145876407623291e-02,6.286549568176269531e-02,3.654970973730087280e-02,5.555555596947669983e-02,4.532163590192794800e-02,1.315789483487606049e-02,4.678362607955932617e-02,5.116958916187286377e-02,2.631578966975212097e-02,4.970760270953178406e-02
3.526448085904121399e-02,4.785893857479095459e-02,6.045340001583099365e-02,7.052896171808242798e-02,4.282115772366523743e-02,4.534005001187324524e-02,4.030226543545722961e-02,1.335012614727020264e-01,4.030226543545722961e-02,5.793450772762298584e-02,5.289672315120697021e-02,8.060453087091445923e-02,3.022670000791549683e-02,4.030226543545722961e-02,2.015113271772861481e-02,7.304785400629043579e-02,3.778337314724922180e-02,2.770780771970748901e-02,3.022670000791549683e-02,3.274559229612350464e-02
6.540447473526000977e-02,2.753872610628604889e-02,2.237521484494209290e-02,5.163511261343955994e-02,2.581755630671977997e-02,3.614457696676254272e-02,3.270223736763000488e-02,1.204819232225418091e-01,3.958692029118537903e-02,8.433734625577926636e-02,6.540447473526000977e-02,4.130809009075164795e-02,8.261618018150329590e-02,4.991394281387329102e-02,3.442340716719627380e-02,8.777968585491180420e-02,2.925989590585231781e-02,2.753872610628604889e-02,3.270223736763000488e-02,4.302925989031791687e-02
4.032257944345474243e-02,6.854838132858276367e-02,2.016128972172737122e-02,7.661290466785430908e-02,8.467741310596466064e-02,4.838709533214569092e-02,4.435483738780021667e-02,8.064515888690948486e-02,7.258064299821853638e-02,1.048387065529823303e-01,4.435483738780021667e-02,3.629032149910926819e-02,2.016128972172737122e-02,7.661290466785430908e-02,4.032257944345474243e-02,5.241935327649116516e-02,1.209677383303642273e-02,4.032257944345474243e-03,2.822580561041831970e-02,4.435483738780021667e-02
2.928870171308517456e-02,9.414225816726684570e-02,1.150627583265304565e-01,3.138075396418571472e-02,3.347280248999595642e-02,3.765690326690673828e-02,6.485355645418167114e-02,8.786610513925552368e-02,6.066945567727088928e-02,1.317991614341735840e-01,2.928870171308517456e-02,1.673640124499797821e-02,1.255230046808719635e-02,2.719665132462978363e-02,2.510460093617439270e-02,1.673640124499797821e-02,3.138075396418571472e-02,1.673640124499797821e-02,4.811715334653854370e-02,8.995815366506576538e-02
7.112068682909011841e-02,3.663793206214904785e-02,2.586206793785095215e-02,5.603448301553726196e-02,6.250000000000000000e-02,3.663793206214904785e-02,5.172413587570190430e-02,9.267241507768630981e-02,3.017241321504116058e-02,9.267241507768630981e-02,5.603448301553726196e-02,5.172413587570190430e-02,4.094827547669410706e-02,4.956896603107452393e-02,6.034482643008232117e-02,6.250000000000000000e-02,1.939655095338821411e-02,1.724137924611568451e-02,3.017241321504116058e-02,5.603448301553726196e-02
5.210918188095092773e-02,7.692307978868484497e-02,1.736972667276859283e-02,4.218362271785736084e-02,6.451612710952758789e-02,3.722084313631057739e-02,3.722084313631057739e-02,1.042183637619018555e-01,5.707196146249771118e-02,1.191066950559616089e-01,7.444168627262115479e-02,6.699752062559127808e-02,3.225806355476379395e-02,5.707196146249771118e-02,1.488833688199520111e-02,3.473945334553718567e-02,2.977667376399040222e-02,2.233250625431537628e-02,2.729528583586215973e-02,3.225806355476379395e-02
6.846240162849426270e-02,1.234567984938621521e-01,8.417508751153945923e-02,5.723905935883522034e-02,6.734006851911544800e-02,4.377104714512825012e-02,4.377104714512825012e-02,2.805836312472820282e-02,5.162738636136054993e-02,2.581369318068027496e-02,3.815937414765357971e-02,4.826038330793380737e-02,1.683501712977886200e-02,3.254770115017890930e-02,5.162738636136054993e-02,5.162738636136054993e-02,3.591470420360565186e-02,4.152637720108032227e-02,3.142536431550979614e-02,5.836139619350433350e-02
2.912621386349201202e-02,1.941747590899467468e-02,2.427184581756591797e-02,6.796116381883621216e-02,1.456310693174600601e-02,5.339805781841278076e-02,7.281553745269775391e-02,1.019417494535446167e-01,1.116504892706871033e-01,6.796116381883621216e-02,5.339805781841278076e-02,3.398058190941810608e-02,1.941747590899467468e-02,3.883495181798934937e-02,8.252426981925964355e-02,3.883495181798934937e-02,3.398058190941810608e-02,5.339805781841278076e-02,6.310679763555526733e-02,1.941747590899467468e-02
3.421461954712867737e-02,3.265941143035888672e-02,3.888025134801864624e-02,5.287713930010795593e-02,4.043545946478843689e-02,5.443234741687774658e-02,4.043545946478843689e-02,7.776050269603729248e-02,1.135303303599357605e-01,8.242613077163696289e-02,4.199066758155822754e-02,2.799377962946891785e-02,2.799377962946891785e-02,4.199066758155822754e-02,3.888025134801864624e-02,4.510109126567840576e-02,2.488335967063903809e-02,3.576982766389846802e-02,9.175738692283630371e-02,5.598755925893783569e-02
3.079178929328918457e-02,1.231671571731567383e-01,1.070381253957748413e-01,4.105571657419204712e-02,5.278592556715011597e-02,3.812316805124282837e-02,4.838709533214569092e-02,4.105571657419204712e-02,2.785923704504966736e-02,6.304985284805297852e-02,5.131964758038520813e-02,1.759530790150165558e-02,1.906158402562141418e-02,3.225806355476379395e-02,4.838709533214569092e-02,7.038123160600662231e-02,2.199413441121578217e-02,2.492668665945529938e-02,4.545454680919647217e-02,9.530791640281677246e-02
4.434072226285934448e-02,6.301049888134002686e-02,5.484247580170631409e-02,2.567094564437866211e-02,4.084014147520065308e-02,3.617269545793533325e-02,4.317386448383331299e-02,3.967327997088432312e-02,6.067677959799766541e-02,3.150524944067001343e-02,3.383897244930267334e-02,5.484247580170631409e-02,2.217036113142967224e-02,2.333722263574600220e-02,3.500583395361900330e-02,3.383897244930267334e-02,1.050175055861473083e-01,1.470245122909545898e-01,5.834305658936500549e-02,4.667444527149200439e-02
4.819276928901672363e-02,5.220883339643478394e-02,4.417670518159866333e-02,5.421686545014381409e-02,5.622489750385284424e-02,6.425702571868896484e-02,3.815260902047157288e-02,5.020080134272575378e-02,6.425702571868896484e-02,7.228915393352508545e-02,3.614457696676254272e-02,4.216867312788963318e-02,3.212851285934448242e-02,4.618473723530769348e-02,4.618473723530769348e-02,8.634537458419799805e-02,3.212851285934448242e-02,5.020080134272575378e-02,4.216867312788963318e-02,4.216867312788963318e-02
2.649006620049476624e-02,3.863134607672691345e-02,5.739514529705047607e-02,7.284767925739288330e-02,3.863134607672691345e-02,6.070640310645103455e-02,4.856511950492858887e-02,4.856511950492858887e-02,4.635761678218841553e-02,5.960264801979064941e-02,4.083885252475738525e-02,5.739514529705047607e-02,1.766004413366317749e-02,6.732891499996185303e-02,5.518763884902000427e-02,7.064017653465270996e-02,4.746136814355850220e-02,3.311258181929588318e-02,4.746136814355850220e-02,6.512141227722167969e-02
5.906593427062034607e-02,4.876373708248138428e-02,4.532967135310173035e-02,7.005494832992553711e-02,4.807692393660545349e-02,6.387362629175186157e-02,5.425824224948883057e-02,3.365384787321090698e-02,2.884615398943424225e-02,6.524725258350372314e-02,5.975274741649627686e-02,3.296703472733497620e-02,3.571428731083869934e-02,6.112637370824813843e-02,5.219780281186103821e-02,5.425824224948883057e-02,4.807692393660545349e-02,4.189560562372207642e-02,3.159340843558311462e-02,6.524725258350372314e-02
3.464566916227340698e-02,2.519685029983520508e-02,1.259842514991760254e-02,4.409448802471160889e-02,4.409448802471160889e-02,2.204724401235580444e-02,2.519685029983520508e-02,3.307086601853370667e-02,7.559055089950561523e-02,4.566929116845130920e-02,3.464566916227340698e-02,1.086614131927490234e-01,5.354330688714981079e-02,2.834645658731460571e-02,3.464566916227340698e-02,3.779527544975280762e-02,1.133858263492584229e-01,7.086613774299621582e-02,1.275590509176254272e-01,2.834645658731460571e-02
5.067567527294158936e-02,4.391891881823539734e-02,1.858108118176460266e-02,6.081081181764602661e-02,6.418918818235397339e-02,6.925676017999649048e-02,5.236486718058586121e-02,4.560811072587966919e-02,2.195945940911769867e-02,6.756757199764251709e-02,6.250000000000000000e-02,6.925676017999649048e-02,4.729729890823364258e-02,5.574324354529380798e-02,4.391891881823539734e-02,5.743243545293807983e-02,4.729729890823364258e-02,3.885135054588317871e-02,2.702702768146991730e-02,5.574324354529380798e-02
4.383886605501174927e-02,1.018957346677780151e-01,8.886256068944931030e-02,5.805687606334686279e-02,4.502369835972785950e-02,4.620853066444396973e-02,4.976303502917289734e-02,2.132701501250267029e-02,5.450237169861793518e-02,2.369668334722518921e-02,4.620853066444396973e-02,4.146919399499893188e-02,1.303317584097385406e-02,4.502369835972785950e-02,6.279621273279190063e-02,5.568720400333404541e-02,3.199052065610885620e-02,5.450237169861793518e-02,5.213270336389541626e-02,6.398104131221771240e-02
4.294478520750999451e-02,4.703476279973983765e-02,6.543967127799987793e-02,4.294478520750999451e-02,3.067484498023986816e-02,5.521472170948982239e-02,5.521472170948982239e-02,1.042944788932800293e-01,7.361963391304016113e-02,4.703476279973983765e-02,4.498977214097976685e-02,3.271983563899993896e-02,2.249488607048988342e-02,4.703476279973983765e-02,5.521472170948982239e-02,5.930470302700996399e-02,2.249488607048988342e-02,4.907975345849990845e-02,5.316973477602005005e-02,4.907975345849990845e-02
7.916667312383651733e-02,7.500000298023223877e-02,3.333333507180213928e-02,5.416667088866233826e-02,8.333333581686019897e-02,5.000000447034835815e-02,2.500000223517417908e-02,1.000000089406967163e-01,4.166666790843009949e-02,7.500000298023223877e-02,4.583333432674407959e-02,4.583333432674407959e-02,6.250000000000000000e-02,7.083334028720855713e-02,2.916666865348815918e-02,2.083333395421504974e-02,2.500000223517417908e-02,2.083333395421504974e-02,8.333333767950534821e-03,5.416667088866233826e-02
3.372834995388984680e-02,1.367365568876266479e-01,1.112123951315879822e-01,2.552415616810321808e-02,5.469462275505065918e-02,3.281677141785621643e-02,4.102096706628799438e-02,3.281677141785621643e-02,4.375569522380828857e-02,7.110300660133361816e-02,2.005469426512718201e-02,2.370100282132625580e-02,7.748404890298843384e-02,2.552415616810321808e-02,3.372834995388984680e-02,1.549680903553962708e-02,4.375569522380828857e-02,4.375569522380828857e-02,6.563354283571243286e-02,6.745669990777969360e-02
